frame,id,class,confidence,x1,y1,x2,y2,parent,value
32,20,person,0.3062582314014435,148.2522430419922,271.0477600097656,169.12147521972656,315.57537841796875,0,
32,,number_plate,0.5861778259277344,420.05291748046875,377.12255859375,476.27691650390625,452.36016845703125,0,
33,1,person,0.8625804781913757,825.7921752929688,437.7755126953125,883.3151245117188,587.8200073242188,0,
33,2,person,0.8213063478469849,888.3690185546875,420.9995422363281,941.5169677734375,573.5277099609375,0,
33,3,person,0.854333221912384,763.5221557617188,426.9660949707031,819.463623046875,581.0238647460938,0,
33,4,person,0.7741188406944275,882.2227783203125,550.6846313476562,956.8765258789062,720.0,0,
33,5,person,0.7225183248519897,400.3225402832031,269.440673828125,426.6500244140625,340.6665344238281,0,
33,6,person,0.3918815851211548,495.5936279296875,313.64202880859375,523.02880859375,399.63330078125,0,
33,7,person,0.7488368153572083,372.2214050292969,273.6432800292969,395.6420593261719,342.6749267578125,0,
33,14,person,0.5213236212730408,528.0049438476562,315.9381103515625,554.2534790039062,398.20465087890625,0,
33,20,person,0.30606213212013245,154.72808837890625,269.67181396484375,175.4873809814453,313.8103942871094,0,
33,,number_plate,0.5867311358451843,420.05517578125,377.2861022949219,476.210693359375,452.2494812011719,0,
34,1,person,0.8708362579345703,823.5371704101562,436.76885986328125,880.6004028320312,585.8408813476562,0,
34,2,person,0.8422951698303223,885.7310180664062,419.3053283691406,939.818603515625,573.4140014648438,0,
34,3,person,0.852596640586853,762.168212890625,426.8879089355469,817.7117309570312,580.7833862304688,0,
34,4,person,0.7400124073028564,886.4832763671875,548.0592041015625,963.370361328125,720.0,0,
34,5,person,0.7187605500221252,400.853759765625,270.8258361816406,426.7353820800781,341.2227783203125,0,
34,6,person,0.4191274642944336,495.56097412109375,313.9648132324219,522.71826171875,399.48480224609375,0,
34,7,person,0.7496067881584167,372.53851318359375,273.77984619140625,396.1119384765625,343.2328796386719,0,
34,14,person,0.5630694031715393,527.5057983398438,315.7276916503906,553.8924560546875,398.2059631347656,0,
34,20,person,0.40634065866470337,159.6693572998047,269.35650634765625,180.0259246826172,312.4125671386719,0,
34,,number_plate,0.5954620838165283,419.9801025390625,377.311767578125,476.1578369140625,452.36279296875,0,
35,1,person,0.8565009236335754,819.1480712890625,435.6427001953125,876.5338134765625,584.501708984375,0,
35,2,person,0.8446102142333984,883.6417236328125,416.84808349609375,938.9526977539062,574.1080322265625,0,
35,3,person,0.8164353370666504,761.3441162109375,426.9666442871094,815.3629150390625,577.042236328125,0,
35,4,person,0.8460522294044495,896.3668823242188,544.7932739257812,974.7784423828125,720.0,0,
35,5,person,0.7162619829177856,401.3067321777344,272.16839599609375,427.0789794921875,342.65435791015625,0,
35,6,person,0.33301228284835815,494.6470031738281,314.1353454589844,521.619384765625,399.4784851074219,0,
35,7,person,0.7668584585189819,372.568603515625,274.2357177734375,396.2679138183594,343.7193603515625,0,
35,14,person,0.360310822725296,527.290771484375,315.8874206542969,553.5203247070312,397.78839111328125,0,
35,20,person,0.17188328504562378,167.00296020507812,269.58331298828125,188.0830841064453,313.75836181640625,0,
35,,number_plate,0.5900912880897522,420.13543701171875,377.34051513671875,476.09307861328125,452.28350830078125,0,
36,1,person,0.8499356508255005,817.4952392578125,435.0340576171875,874.6552124023438,582.3716430664062,0,
36,2,person,0.8316283822059631,882.4172973632812,414.83447265625,938.4571533203125,574.2623901367188,0,
36,3,person,0.8277411460876465,760.460693359375,426.35125732421875,813.703125,574.46728515625,0,
36,4,person,0.7523657083511353,904.2197265625,543.1728515625,982.88671875,720.0,0,
36,5,person,0.7132237553596497,401.57196044921875,272.8935241699219,427.08941650390625,342.9819641113281,0,
36,6,person,0.29484114050865173,494.1926574707031,313.8540344238281,521.0185546875,399.3092041015625,0,
36,7,person,0.7661078572273254,372.80810546875,274.69140625,396.6098327636719,344.0636291503906,0,
36,14,person,0.43932095170021057,526.7913818359375,316.4306335449219,552.654541015625,397.17523193359375,0,
36,20,person,0.2831883132457733,172.47496032714844,271.06927490234375,194.02029418945312,315.92291259765625,0,
36,,number_plate,0.5985692739486694,420.20147705078125,377.3892822265625,476.056884765625,452.031494140625,0,
37,1,person,0.8369043469429016,816.874755859375,434.4903259277344,873.3259887695312,579.7734985351562,0,
37,2,person,0.8248234391212463,880.7886962890625,414.2221984863281,936.5878295898438,573.8284912109375,0,
37,3,person,0.848404586315155,759.7075805664062,425.63037109375,812.7734985351562,573.5989379882812,0,
37,4,person,0.8518905639648438,910.4475708007812,543.0874633789062,989.0560302734375,720.0,0,
37,5,person,0.6952165961265564,402.0386047363281,273.4720458984375,427.1941833496094,342.9060974121094,0,
37,6,person,0.2720338702201843,493.78216552734375,314.1394348144531,520.1930541992188,399.31878662109375,0,
37,7,person,0.7444948554039001,372.9585876464844,275.515869140625,396.68939208984375,344.05999755859375,0,
37,14,person,0.4583214521408081,526.0675048828125,317.3838195800781,551.228515625,395.31256103515625,0,
37,20,person,0.27407288551330566,176.85009765625,271.3690490722656,199.4380340576172,318.46551513671875,0,
37,28,person,0.34537816047668457,493.277587890625,316.06964111328125,518.9696044921875,362.2254333496094,0,
37,,number_plate,0.5969049334526062,420.203125,377.16778564453125,476.0621337890625,451.88360595703125,0,
38,1,person,0.8365000486373901,815.4932250976562,432.907958984375,871.5964965820312,576.870849609375,0,
38,2,person,0.8288726210594177,879.1072998046875,413.7248229980469,934.6776733398438,573.5265502929688,0,
38,3,person,0.8414695262908936,758.7733154296875,424.2501525878906,812.2677612304688,573.8810424804688,0,
38,4,person,0.8417434096336365,914.84619140625,543.7784423828125,993.1187133789062,720.0,0,
38,5,person,0.6846939921379089,402.2668762207031,273.48773193359375,427.3035583496094,342.8651428222656,0,
38,6,person,0.2987420856952667,493.5528869628906,314.58990478515625,519.6221923828125,399.51806640625,0,
38,7,person,0.7360904812812805,372.94061279296875,275.7236328125,396.808349609375,344.1207580566406,0,
38,14,person,0.4791419208049774,525.12109375,317.757080078125,550.1365356445312,394.5348205566406,0,
38,20,person,0.1991107016801834,180.74400329589844,272.47637939453125,203.0460205078125,319.0776672363281,0,
38,28,person,0.33643725514411926,493.07586669921875,316.6831970214844,518.2958984375,361.9764099121094,0,
38,,number_plate,0.5909008979797363,420.222900390625,377.09942626953125,476.0994873046875,451.93304443359375,0,
39,1,person,0.8226573467254639,813.6471557617188,432.3582763671875,869.4758911132812,575.7001342773438,0,
39,2,person,0.8337376713752747,877.6498413085938,413.61614990234375,932.9100952148438,572.7041015625,0,
39,3,person,0.8239801526069641,757.8836669921875,422.89959716796875,811.9343872070312,574.5611572265625,0,
39,4,person,0.8072336912155151,919.9120483398438,546.238037109375,997.3132934570312,720.0,0,
39,5,person,0.6782937049865723,402.2850036621094,273.6311950683594,427.27276611328125,342.9214782714844,0,
39,6,person,0.42680755257606506,493.31011962890625,314.5908508300781,519.3273315429688,399.7679138183594,0,
39,7,person,0.7384300231933594,372.722900390625,275.1297607421875,396.9681091308594,344.1784362792969,0,
39,14,person,0.5357674360275269,524.439453125,317.4139404296875,550.083251953125,395.9471130371094,0,
39,20,person,0.35474056005477905,184.6008758544922,273.1317443847656,206.72039794921875,319.64776611328125,0,
39,28,person,0.3029594421386719,492.7190856933594,317.0583801269531,518.340576171875,363.0681457519531,0,
39,,number_plate,0.5895327925682068,420.23785400390625,377.1539001464844,475.93463134765625,451.7375183105469,0,
40,1,person,0.851933479309082,809.5020751953125,431.6324157714844,865.3138427734375,573.9971923828125,0,
40,2,person,0.8289793133735657,875.4551391601562,413.6182861328125,931.0158081054688,573.3112182617188,0,
40,3,person,0.8135625720024109,755.2802124023438,420.671875,809.9530639648438,574.6697998046875,0,
40,4,person,0.845309853553772,927.6599731445312,550.5252075195312,1003.5202026367188,720.0,0,
40,5,person,0.6670464277267456,402.2522888183594,273.1795654296875,427.4355163574219,343.0061340332031,0,
40,6,person,0.45879611372947693,493.1404113769531,314.72845458984375,518.9859619140625,399.770263671875,0,
40,7,person,0.7042964696884155,372.75592041015625,275.0181579589844,397.11322021484375,344.1128234863281,0,
40,14,person,0.5724994540214539,523.6307373046875,317.6057434082031,549.6578369140625,397.1664123535156,0,
40,20,person,0.20352941751480103,191.6526641845703,273.27154541015625,214.15261840820312,320.8099670410156,0,
40,28,person,0.30304160714149475,492.4251403808594,317.0804748535156,517.9986572265625,363.0580749511719,0,
40,,number_plate,0.5581108331680298,420.61798095703125,377.42132568359375,475.9276123046875,451.74359130859375,0,
41,1,person,0.8520588278770447,807.9266357421875,431.39154052734375,863.9246215820312,573.392822265625,0,
41,2,person,0.8289870023727417,874.6904907226562,413.64678955078125,930.420166015625,573.5930786132812,0,
41,3,person,0.8125830888748169,754.3963623046875,419.85357666015625,809.1906127929688,574.734375,0,
41,4,person,0.8454535007476807,930.1981811523438,552.0712890625,1005.6959838867188,720.0,0,
41,5,person,0.6667526960372925,402.2317199707031,273.00213623046875,427.4884948730469,343.02789306640625,0,
41,6,person,0.4585336446762085,493.1364440917969,314.7881774902344,518.8488159179688,399.7796325683594,0,
41,7,person,0.7041013240814209,372.7371826171875,274.9730529785156,397.18487548828125,344.07763671875,0,
41,14,person,0.5720331072807312,523.333251953125,317.6802978515625,549.533447265625,397.63720703125,0,
41,20,person,0.21915023028850555,194.22044372558594,273.3111267089844,216.8504638671875,321.3191223144531,0,
41,28,person,0.3026953637599945,492.3513488769531,317.0711364746094,517.8826293945312,363.03594970703125,0,
41,,number_plate,0.5581051111221313,420.6180419921875,377.4217529296875,475.927978515625,451.7445068359375,0,
42,1,person,0.8319713473320007,803.3402099609375,431.09466552734375,860.2854614257812,574.434814453125,0,
42,2,person,0.8599539995193481,871.3368530273438,412.8423767089844,927.41162109375,573.724365234375,0,
42,3,person,0.7794073224067688,753.770263671875,419.41925048828125,807.1341552734375,570.908203125,0,
42,4,person,0.8523585200309753,937.517333984375,558.3095092773438,1011.2373657226562,720.0,0,
42,5,person,0.6553056240081787,402.65472412109375,272.8548889160156,427.88372802734375,342.6593322753906,0,
42,6,person,0.24524709582328796,492.073486328125,314.02960205078125,517.6044311523438,398.8158874511719,0,
42,7,person,0.7075918912887573,372.7613830566406,275.0865478515625,397.2997741699219,344.28985595703125,0,
42,14,person,0.52935791015625,522.6358032226562,316.1215515136719,549.4934692382812,398.0111999511719,0,
42,20,person,0.34026288986206055,200.34603881835938,273.470947265625,222.84828186035156,321.31036376953125,0,
42,28,person,0.35424894094467163,491.3195495605469,314.91796875,517.2491455078125,361.9620361328125,0,
42,,number_plate,0.5412893295288086,420.8992919921875,377.590087890625,475.5638427734375,451.5355224609375,0,
43,1,person,0.8143088817596436,800.4685668945312,430.7200927734375,857.9951782226562,574.38330078125,0,
43,2,person,0.8778485059738159,868.970458984375,412.7426452636719,924.9751586914062,573.3051147460938,0,
43,3,person,0.7885770797729492,753.543212890625,419.1294860839844,806.15234375,568.6803588867188,0,
43,4,person,0.8575171232223511,942.8448486328125,561.7969360351562,1015.99169921875,720.0,0,
43,5,person,0.6322435140609741,403.13623046875,272.6679992675781,428.4409484863281,342.4798278808594,0,
43,6,person,0.40167731046676636,491.3836975097656,313.9950866699219,516.5706787109375,397.94451904296875,0,
43,7,person,0.6992583274841309,372.4498291015625,275.1116943359375,397.08612060546875,344.46630859375,0,
43,14,person,0.6053754091262817,521.6148071289062,314.52447509765625,548.9730834960938,397.6899719238281,0,
43,20,person,0.39205947518348694,205.25692749023438,273.11968994140625,227.29209899902344,320.18328857421875,0,
43,28,person,0.39788901805877686,490.4339904785156,314.1849365234375,516.7508544921875,362.4655456542969,0,
43,,number_plate,0.5553226470947266,420.8616027832031,378.4676513671875,475.5533142089844,451.62554931640625,0,
44,1,person,0.7777830958366394,796.0469970703125,431.3487548828125,852.7984619140625,571.9873046875,0,
44,2,person,0.8717219233512878,864.7539672851562,412.749267578125,920.589111328125,572.5086059570312,0,
44,3,person,0.8021364808082581,751.73828125,418.9146423339844,803.7161254882812,566.9274291992188,0,
44,4,person,0.8389981985092163,949.6632690429688,566.2046508789062,1022.2060546875,720.0,0,
44,5,person,0.6247369647026062,403.65972900390625,273.24664306640625,429.4367980957031,344.2879333496094,0,
44,6,person,0.5366028547286987,491.3023681640625,311.82452392578125,515.793212890625,393.3250732421875,0,
44,7,person,0.7147515416145325,372.5520935058594,276.0703125,397.1831359863281,345.317138671875,0,
44,14,person,0.5791205167770386,520.7056274414062,310.8334655761719,548.8853149414062,395.48492431640625,0,
44,20,person,0.2997690439224243,212.53932189941406,273.01904296875,234.583984375,319.9839782714844,0,
44,28,person,0.42534929513931274,489.5882568359375,312.2838439941406,517.4542846679688,363.9859313964844,0,
44,,number_plate,0.5797244310379028,420.52923583984375,377.1092529296875,475.99163818359375,451.5029296875,0,
45,1,person,0.7819069623947144,794.3692016601562,431.2724609375,851.220947265625,572.4251708984375,0,
45,2,person,0.8716500997543335,861.58544921875,411.99249267578125,917.4625854492188,571.9286499023438,0,
45,3,person,0.806037962436676,750.5932006835938,419.12176513671875,802.2141723632812,566.4359741210938,0,
45,4,person,0.8225089311599731,957.6171875,568.7657470703125,1029.8184814453125,720.0,0,
45,5,person,0.6333157420158386,404.5990905761719,274.562255859375,429.88006591796875,344.5668640136719,0,
45,6,person,0.503349781036377,491.8786315917969,310.7278137207031,514.051513671875,383.2565002441406,0,
45,7,person,0.7357677817344666,372.6102294921875,275.8021240234375,397.48077392578125,345.8055725097656,0,
45,14,person,0.6014605164527893,519.826416015625,307.90643310546875,548.9340209960938,394.3941345214844,0,
45,20,person,0.17804504930973053,218.14791870117188,272.29766845703125,240.3105926513672,319.4788818359375,0,
45,28,person,0.30069541931152344,489.3245544433594,311.201416015625,516.5009155273438,362.2217102050781,0,
45,,number_plate,0.5614863038063049,420.46685791015625,377.17730712890625,475.62591552734375,451.49444580078125,0,
